modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
26,562,1354,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 0)]",True,0,1,3
23,827,1355,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2)]",True,0.9166666666666661,1,4
25,259,1356,"[1357, 1652]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4)]",False,0.9800000000000004,2,3
29,1356,1357,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4), (4, 3)]",True,0.4900000000000002,1,4
28,599,1358,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (4, 2)]",True,0,1,3
24,476,1359,[1360],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3)]",False,0.35999999999999943,1,3
30,1359,1360,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3), (4, 4)]",True,0.35999999999999943,1,4
30,514,1361,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 3), (4, 4)]",True,0,1,4
26,244,1362,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2), (4, 0)]",True,0,1,3
24,130,1363,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (3, 3)]",True,0,1,3
26,442,1364,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (4, 0)]",True,0,1,3
24,523,1365,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 1), (3, 3)]",True,0,1,3
21,41,1366,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 0)]",True,0,1,2
30,630,1367,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 4)]",True,0.28666666666666707,1,4
14,87,1368,[1369],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 1), (1, 3)]",False,0.4366666666666674,1,3
30,1368,1369,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 1), (1, 3), (4, 4)]",True,0.4366666666666674,1,4
19,567,1370,[1371],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 1), (2, 3)]",False,0.2599999999999998,1,3
27,1370,1371,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 1), (2, 3), (4, 1)]",True,0.2599999999999998,1,4
16,436,1372,[1373],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 3), (2, 0)]",False,0.0066666666666659324,1,3
22,1372,1373,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 3), (2, 0), (3, 1)]",True,0.0066666666666659324,1,4
19,64,1374,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (2, 3)]",True,0,1,3
28,1111,1375,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (4, 2)]",True,0.6833333333333336,1,4
29,467,1376,[1377],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 3)]",False,3.31666666666667,5,3
30,1376,1377,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 3), (4, 4)]",True,3.31666666666667,5,4
27,995,1378,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 1)]",True,0.6300000000000008,1,4
21,192,1379,"[1380, 1712, 1979, 2201, 2323, 2360, 2389, 2400]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0)]",False,2.870000000000001,8,3
25,1379,1380,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 4)]",True,0.3866666666666667,1,4
18,222,1381,"[1382, 1973]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2)]",False,1.8633333333333333,2,3
30,1381,1382,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (4, 4)]",True,0.7666666666666675,1,4
29,153,1383,[1384],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 3)]",False,0.26000000000000156,2,3
30,1383,1384,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 3), (4, 4)]",True,0.26000000000000156,2,4
23,370,1385,[1386],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (3, 2)]",False,0.17999999999999972,1,3
29,1385,1386,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (3, 2), (4, 3)]",True,0.17999999999999972,1,4
23,225,1387,"[1388, 1809]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 2)]",False,0.6600000000000001,2,3
24,1387,1388,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 2), (3, 3)]",True,0.4900000000000002,1,4
20,98,1389,"[1390, 1507, 1859, 2102, 2259]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",False,3.4399999999999995,5,3
28,1389,1390,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (4, 2)]",True,0.6533333333333342,1,4
25,290,1391,[1392],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4)]",False,0.0600000000000005,1,3
30,1391,1392,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 4)]",True,0.0600000000000005,1,4
29,563,1393,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 3)]",True,0,1,3
28,462,1394,[1395],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2), (4, 2)]",False,0.15000000000000036,1,3
29,1394,1395,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 2), (4, 2), (4, 3)]",True,0.15000000000000036,1,4
28,354,1396,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 1), (4, 2)]",True,0,1,3
10,432,1397,"[1398, 2274]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 4)]",False,0.5966666666666676,2,3
24,1397,1398,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 4), (3, 3)]",True,0.44333333333333336,1,4
24,39,1399,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 3)]",True,0,1,2
28,177,1400,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1), (4, 2)]",True,0,1,3
26,424,1401,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 0)]",True,0,1,3
28,418,1402,"[1403, 1669]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 2)]",False,2.426666666666666,4,3
29,1402,1403,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 2), (4, 3)]",True,1.2866666666666653,2,4
22,105,1404,"[1405, 1936]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 1)]",False,0.4666666666666668,2,3
27,1404,1405,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 1), (4, 1)]",True,0.22333333333333272,1,4
26,22,1406,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(4, 0)]",True,0,1,2
28,232,1407,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 2)]",True,0,1,3
29,452,1408,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 2), (4, 3)]",True,0,1,3
22,222,1409,[1410],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1)]",False,0.20333333333333314,1,3
27,1409,1410,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1), (4, 1)]",True,0.20333333333333314,1,4
22,71,1411,[1412],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 1)]",False,0.26333333333333364,1,3
30,1411,1412,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 1), (4, 4)]",True,0.26333333333333364,1,4
25,480,1413,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0), (3, 4)]",True,0,1,3
28,1211,1414,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 2)]",True,1.586666666666666,2,4
21,1187,1415,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (3, 0)]",True,1.2966666666666669,1,4
26,468,1416,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (4, 0)]",True,0.8066666666666666,1,4
25,831,1417,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 4)]",True,0.7233333333333327,1,4
25,793,1418,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (3, 4)]",True,2.046666666666667,2,4
24,213,1419,"[1420, 2002]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 3)]",False,1.0899999999999999,2,3
25,1419,1420,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 3), (3, 4)]",True,0.5966666666666658,1,4
13,341,1421,"[1422, 1902]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2)]",False,1.6133333333333333,2,3
24,1421,1422,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (3, 3)]",True,0.9199999999999999,1,4
18,341,1423,"[1424, 1980]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2)]",False,1.3566666666666674,2,3
28,1423,1424,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (4, 2)]",True,0.6833333333333336,1,4
29,8,1425,[1426],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 3)]",False,0.673333333333332,2,3
30,1425,1426,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 3), (4, 4)]",True,0.673333333333332,2,4
27,1199,1427,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 4), (4, 1)]",True,0.6733333333333338,1,4
8,345,1428,[1429],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2)]",False,0.5033333333333339,1,3
29,1428,1429,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 2), (4, 3)]",True,0.5033333333333339,1,4
22,453,1430,"[1431, 2111]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1)]",False,0.5666666666666664,2,3
25,1430,1431,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (3, 4)]",True,0.3033333333333328,1,4
30,483,1432,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (4, 4)]",True,1.08,1,4
22,1022,1433,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (3, 1)]",True,0.7133333333333329,1,4
25,192,1434,"[1435, 1676, 2073, 2252, 2339]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4)]",False,2.1899999999999995,7,3
27,1434,1435,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 1)]",True,0.8133333333333326,2,4
17,385,1436,"[1437, 2016]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,1.5033333333333339,2,3
23,1436,1437,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2)]",True,0.8333333333333339,1,4
24,418,1438,"[1439, 1455, 1781, 1937, 2092, 2243]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 3)]",False,5.453333333333337,6,3
30,1438,1439,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 3), (4, 4)]",True,0.9000000000000004,1,4
23,259,1440,"[1441, 1708]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2)]",False,1.0766666666666662,2,3
27,1440,1441,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2), (4, 1)]",True,0.4666666666666668,1,4
10,385,1442,"[1443, 1992]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",False,1.9399999999999995,2,3
18,1442,1443,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2)]",True,1.123333333333333,1,4
20,385,1444,[1445],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4)]",False,0.17999999999999972,1,3
27,1444,1445,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 1)]",True,0.17999999999999972,1,4
26,791,1446,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 0)]",True,0.7533333333333339,1,4
21,476,1447,[1448],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 0)]",False,0.1966666666666672,1,3
26,1447,1448,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 0), (4, 0)]",True,0.1966666666666672,1,4
28,1298,1449,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (4, 2)]",True,1.0600000000000005,1,4
16,341,1450,[1451],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0)]",False,0.14333333333333265,1,3
30,1450,1451,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (4, 4)]",True,0.14333333333333265,1,4
25,303,1452,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 4)]",True,0.8233333333333341,1,4
29,225,1453,[1454],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 3)]",False,0.14333333333333265,1,3
30,1453,1454,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 3), (4, 4)]",True,0.14333333333333265,1,4
28,1438,1455,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 3), (4, 2)]",True,0.9000000000000004,1,4
27,121,1456,[1457],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 1)]",False,0.05000000000000071,1,3
30,1456,1457,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 1), (4, 4)]",True,0.05000000000000071,1,4
23,1219,1458,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 2), (3, 2)]",True,0.7633333333333336,1,4
28,99,1459,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (4, 2)]",True,1.0199999999999996,1,4
23,1238,1460,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 2)]",True,0.8166666666666664,1,4
9,213,1461,[1462],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (0, 3)]",False,0.24333333333333407,1,3
23,1461,1462,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (0, 3), (3, 2)]",True,0.24333333333333407,1,4
17,432,1463,"[1464, 2222]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 1)]",False,1.6833333333333336,2,3
25,1463,1464,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 1), (3, 4)]",True,0.8766666666666669,1,4
18,432,1465,"[1466, 2269]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2)]",False,1.790000000000001,2,3
19,1465,1466,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (2, 3)]",True,0.7766666666666673,1,4
14,432,1467,"[1468, 2273]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3)]",False,1.0,2,3
26,1467,1468,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (4, 0)]",True,0.4900000000000002,1,4
29,877,1469,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 1), (4, 3)]",True,0.8566666666666674,1,4
26,917,1470,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (4, 0)]",True,0.7233333333333327,1,4
28,192,1471,"[1472, 1810]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 2)]",False,0.4999999999999982,6,3
29,1471,1472,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 2), (4, 3)]",True,0.35999999999999766,3,4
24,385,1473,[1474],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0.3466666666666658,1,3
28,1473,1474,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 2)]",True,0.3466666666666658,1,4
28,1256,1475,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (4, 2)]",True,0.7666666666666675,1,4
26,1082,1476,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 4), (4, 0)]",True,0.6533333333333342,1,4
25,222,1477,[1478],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 4)]",False,0.1533333333333342,1,3
30,1477,1478,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 4), (4, 4)]",True,0.1533333333333342,1,4
17,345,1479,"[1480, 2296]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,1.9866666666666681,2,3
22,1479,1480,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (3, 1)]",True,0.9366666666666674,1,4
9,345,1481,"[1482, 2302]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3)]",False,1.3133333333333326,2,3
18,1481,1482,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (2, 2)]",True,0.7033333333333331,1,4
17,1320,1483,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (2, 1)]",True,1.213333333333333,1,4
25,947,1484,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 0), (3, 4)]",True,0.9000000000000004,1,4
20,1061,1485,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (2, 4)]",True,0.7866666666666671,1,4
9,290,1486,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",True,0,1,3
7,345,1487,"[1488, 2300]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 1)]",False,0.9466666666666672,2,3
13,1487,1488,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 1), (1, 2)]",True,0.7433333333333341,1,4
27,8,1489,"[1490, 2294]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1)]",False,0.3100000000000005,2,3
28,1489,1490,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1), (4, 2)]",True,0.26333333333333364,1,4
15,1310,1491,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (1, 4)]",True,0.7766666666666673,1,4
17,71,1492,"[1493, 2067]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1)]",False,1.6333333333333329,2,3
21,1492,1493,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1), (3, 0)]",True,0.9199999999999999,1,4
13,71,1494,"[1495, 2044]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 2)]",False,1.6766666666666676,2,3
24,1494,1495,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 2), (3, 3)]",True,1.0133333333333336,1,4
24,71,1496,[1497],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 3)]",False,0.49333333333333407,1,3
30,1496,1497,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 3), (4, 4)]",True,0.49333333333333407,1,4
29,259,1498,[1499],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 3)]",False,0.6933333333333316,2,3
30,1498,1499,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 3), (4, 4)]",True,0.6933333333333316,2,4
30,1059,1500,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 4)]",True,0.5999999999999996,1,4
27,332,1501,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 1)]",True,0.3866666666666667,1,4
16,1302,1502,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 0)]",True,0.7666666666666675,1,4
27,71,1503,[1504],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 1)]",False,0.163333333333334,1,3
30,1503,1504,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 1), (4, 4)]",True,0.163333333333334,1,4
29,432,1505,[1506],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 3)]",False,0.11333333333333329,1,3
30,1505,1506,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 3), (4, 4)]",True,0.11333333333333329,1,4
26,1389,1507,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (4, 0)]",True,0.6333333333333329,1,4
25,453,1508,"[1509, 2195]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 4)]",False,0.4800000000000004,2,3
29,1508,1509,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 4), (4, 3)]",True,0.2766666666666673,1,4
16,345,1510,[1511],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0)]",False,0.30666666666666664,1,3
26,1510,1511,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (4, 0)]",True,0.30666666666666664,1,4
26,105,1512,"[1513, 2191]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 0)]",False,0.3200000000000003,2,3
29,1512,1513,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 0), (4, 3)]",True,0.1966666666666672,1,4
15,192,1514,"[1515, 1640, 1895, 2082, 2214, 2327, 2357, 2358, 2368, 2385, 2399, 2402, 2407]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4)]",False,7.493333333333334,13,3
19,1514,1515,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 3)]",True,0.9299999999999997,1,4
29,213,1516,[1517],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 3)]",False,0.23666666666666636,1,3
30,1516,1517,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 3), (4, 4)]",True,0.23666666666666636,1,4
23,153,1518,"[1519, 2237]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2)]",False,0.29666666666666686,2,3
28,1518,1519,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2), (4, 2)]",True,0.07666666666666622,1,4
29,1106,1520,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 2), (4, 3)]",True,2.169999999999998,3,4
26,816,1521,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4), (4, 0)]",True,0.7133333333333329,1,4
12,192,1522,"[1523, 1638, 1828, 2038, 2104, 2209, 2283, 2315, 2334, 2348, 2355, 2366, 2367, 2373, 2382, 2391, 2396, 2398]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1)]",False,19.75,22,3
22,1522,1523,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (3, 1)]",True,1.9533333333333331,2,4
7,192,1524,"[1525, 1644, 1923, 2087, 2220, 2335, 2336, 2347, 2365, 2379, 2392, 2401]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1)]",False,7.103333333333332,12,3
13,1524,1525,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (1, 2)]",True,0.7833333333333332,1,4
17,341,1526,"[1527, 1917]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1)]",False,1.6300000000000008,2,3
25,1526,1527,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (3, 4)]",True,0.8866666666666667,1,4
26,341,1528,[1529],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 0)]",False,0.21666666666666679,1,3
29,1528,1529,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 0), (4, 3)]",True,0.21666666666666679,1,4
16,476,1530,[1531],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 0)]",False,0.22333333333333272,1,3
22,1530,1531,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 0), (3, 1)]",True,0.22333333333333272,1,4
26,795,1532,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (4, 0)]",True,0.6500000000000004,1,4
22,385,1533,"[1534, 1994]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 1)]",False,1.6100000000000012,2,3
