modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
29,2374,2375,[2376],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 3), (3, 4), (4, 3)]",False,1.0233333333333334,1,5
30,2375,2376,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 3), (3, 4), (4, 3), (4, 4)]",True,1.0233333333333334,1,6
21,667,2377,"[2378, 2553, 3623, 3895]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0)]",False,4.320000000000002,4,3
24,2377,2378,[2379],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 3)]",False,1.2300000000000004,1,4
25,2378,2379,[2380],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 3), (3, 4)]",False,1.2300000000000004,1,5
26,2379,2380,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 3), (3, 4), (4, 0)]",True,1.2300000000000004,1,6
22,186,2381,[2382],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1)]",False,0.7833333333333332,1,3
23,2381,2382,[2383],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1), (3, 2)]",False,0.7833333333333332,1,4
24,2382,2383,[2384],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1), (3, 2), (3, 3)]",False,0.7833333333333332,1,5
27,2383,2384,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1), (3, 2), (3, 3), (4, 1)]",True,0.7833333333333332,1,6
28,2132,2385,[2386],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 2)]",False,0.3866666666666667,1,4
29,2385,2386,[2387],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 2), (4, 3)]",False,0.3866666666666667,1,5
30,2386,2387,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 2), (4, 3), (4, 4)]",True,0.3866666666666667,1,6
25,446,2388,[2389],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4)]",False,0.1899999999999995,1,3
26,2388,2389,[2390],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 0)]",False,0.1899999999999995,1,4
27,2389,2390,[2391],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 0), (4, 1)]",False,0.1899999999999995,1,5
30,2390,2391,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 0), (4, 1), (4, 4)]",True,0.1899999999999995,1,6
20,644,2392,"[2393, 3093, 3520, 3966, 4187, 4539, 4661]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4)]",False,3.913333333333332,7,3
21,2392,2393,[2394],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 0)]",False,0.8033333333333328,1,4
22,2393,2394,[2395],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 0), (3, 1)]",False,0.8033333333333328,1,5
30,2394,2395,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 0), (3, 1), (4, 4)]",True,0.8033333333333328,1,6
27,472,2396,[2397],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 1)]",False,0.25666666666666593,1,3
28,2396,2397,[2398],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 1), (4, 2)]",False,0.25666666666666593,1,4
29,2397,2398,[2399],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 1), (4, 2), (4, 3)]",False,0.25666666666666593,1,5
30,2398,2399,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 1), (4, 2), (4, 3), (4, 4)]",True,0.25666666666666593,1,6
25,668,2400,[2401],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (3, 4)]",False,0.8666666666666671,1,4
27,2400,2401,[2402],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (3, 4), (4, 1)]",False,0.8666666666666671,1,5
28,2401,2402,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (3, 4), (4, 1), (4, 2)]",True,0.8666666666666671,1,6
25,176,2403,"[2404, 3014]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4)]",False,1.5933333333333337,2,3
26,2403,2404,[2405],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 0)]",False,0.7966666666666669,1,4
27,2404,2405,[2406],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 0), (4, 1)]",False,0.7966666666666669,1,5
29,2405,2406,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 0), (4, 1), (4, 3)]",True,0.7966666666666669,1,6
26,1963,2407,[2408],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 2), (4, 0)]",False,0.6933333333333334,1,4
27,2407,2408,[2409],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 2), (4, 0), (4, 1)]",False,0.6933333333333334,1,5
29,2408,2409,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 2), (4, 0), (4, 1), (4, 3)]",True,0.6933333333333334,1,6
23,304,2410,"[2411, 3071]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2)]",False,0.5033333333333321,2,3
25,2410,2411,[2412],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2), (3, 4)]",False,0.3133333333333326,1,4
29,2411,2412,[2413],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2), (3, 4), (4, 3)]",False,0.3133333333333326,1,5
30,2412,2413,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2), (3, 4), (4, 3), (4, 4)]",True,0.3133333333333326,1,6
25,711,2414,[2415],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 4)]",False,0.08999999999999986,1,3
26,2414,2415,[2416],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 4), (4, 0)]",False,0.08999999999999986,1,4
27,2415,2416,[2417],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 4), (4, 0), (4, 1)]",False,0.08999999999999986,1,5
30,2416,2417,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 4), (4, 0), (4, 1), (4, 4)]",True,0.08999999999999986,1,6
28,1942,2418,[2419],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 2)]",False,1.0,1,4
29,2418,2419,[2420],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 2), (4, 3)]",False,1.0,1,5
30,2419,2420,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 2), (4, 3), (4, 4)]",True,1.0,1,6
18,605,2421,[2422],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2)]",False,0.7866666666666671,1,3
21,2421,2422,[2423],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 0)]",False,0.7866666666666671,1,4
26,2422,2423,[2424],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 0), (4, 0)]",False,0.7866666666666671,1,5
30,2423,2424,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 2), (3, 0), (4, 0), (4, 4)]",True,0.7866666666666671,1,6
27,477,2425,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 1)]",True,0,1,3
20,393,2426,"[2427, 3249]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",False,1.2666666666666675,2,3
22,2426,2427,[2428],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (3, 1)]",False,0.6833333333333336,1,4
24,2427,2428,[2429],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (3, 1), (3, 3)]",False,0.6833333333333336,1,5
29,2428,2429,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4), (3, 1), (3, 3), (4, 3)]",True,0.6833333333333336,1,6
23,662,2430,[2431],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2)]",False,0.25666666666666593,1,3
27,2430,2431,[2432],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2), (4, 1)]",False,0.25666666666666593,1,4
28,2431,2432,[2433],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2), (4, 1), (4, 2)]",False,0.25666666666666593,1,5
30,2432,2433,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 2), (4, 1), (4, 2), (4, 4)]",True,0.25666666666666593,1,6
24,186,2434,[2435],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3)]",False,0.4900000000000002,1,3
25,2434,2435,[2436],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3), (3, 4)]",False,0.4900000000000002,1,4
26,2435,2436,[2437],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0)]",False,0.4900000000000002,1,5
29,2436,2437,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0), (4, 3)]",True,0.4900000000000002,1,6
21,68,2438,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 0)]",True,0,1,2
18,644,2439,"[2440, 2844, 3377, 3490, 3526, 3568, 3739, 3839, 3958, 3961]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2)]",False,52.14333333333334,38,3
21,2439,2440,"[2441, 4114, 4464]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0)]",False,3.8566666666666656,3,4
26,2440,2441,[2442],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0), (4, 0)]",False,1.213333333333333,1,5
27,2441,2442,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 0), (4, 0), (4, 1)]",True,1.213333333333333,1,6
18,172,2443,[2444],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 2)]",False,1.5700000000000003,1,4
19,2443,2444,[2445],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 2), (2, 3)]",False,1.5700000000000003,1,5
25,2444,2445,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 2), (2, 3), (3, 4)]",True,1.5700000000000003,1,6
19,2139,2446,[2447],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (2, 3)]",False,1.3800000000000008,1,4
21,2446,2447,[2448],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (2, 3), (3, 0)]",False,1.3800000000000008,1,5
25,2447,2448,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (2, 3), (3, 0), (3, 4)]",True,1.3800000000000008,1,6
20,1159,2449,[2450],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (2, 4)]",False,0.8499999999999996,1,4
21,2449,2450,[2451],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (2, 4), (3, 0)]",False,0.8499999999999996,1,5
30,2450,2451,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (2, 4), (3, 0), (4, 4)]",True,0.8499999999999996,1,6
24,1283,2452,[2453],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (3, 3)]",False,0.7166666666666668,1,4
26,2452,2453,[2454],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (3, 3), (4, 0)]",False,0.7166666666666668,1,5
29,2453,2454,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (3, 3), (4, 0), (4, 3)]",True,0.7166666666666668,1,6
24,634,2455,[2456],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 3)]",False,0.5133333333333336,1,3
25,2455,2456,[2457],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 3), (3, 4)]",False,0.5133333333333336,1,4
27,2456,2457,[2458],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 3), (3, 4), (4, 1)]",False,0.5133333333333336,1,5
28,2457,2458,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 3), (3, 4), (4, 1), (4, 2)]",True,0.5133333333333336,1,6
6,216,2459,[2460],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0)]",False,0.27333333333333343,1,3
23,2459,2460,[2461],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 2)]",False,0.27333333333333343,1,4
25,2460,2461,[2462],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 2), (3, 4)]",False,0.27333333333333343,1,5
28,2461,2462,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 2), (3, 4), (4, 2)]",True,0.27333333333333343,1,6
17,600,2463,"[2464, 3874]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1)]",False,2.0999999999999996,2,3
19,2463,2464,[2465],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (2, 3)]",False,1.1433333333333326,1,4
25,2464,2465,[2466],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (2, 3), (3, 4)]",False,1.1433333333333326,1,5
29,2465,2466,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (2, 3), (3, 4), (4, 3)]",True,1.1433333333333326,1,6
15,600,2467,[2468],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 4)]",False,0.31666666666666643,1,3
26,2467,2468,[2469],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 4), (4, 0)]",False,0.31666666666666643,1,4
27,2468,2469,[2470],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 4), (4, 0), (4, 1)]",False,0.31666666666666643,1,5
28,2469,2470,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 4), (4, 0), (4, 1), (4, 2)]",True,0.31666666666666643,1,6
8,644,2471,"[2472, 2913, 3401, 3562, 3949, 4123, 4394, 4554, 4557, 4899]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2)]",False,7.973333333333336,10,3
12,2471,2472,[2473],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (1, 1)]",False,1.0899999999999999,1,4
13,2472,2473,[2474],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (1, 1), (1, 2)]",False,1.0899999999999999,1,5
21,2473,2474,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 2), (1, 1), (1, 2), (3, 0)]",True,1.0899999999999999,1,6
22,1967,2475,[2476],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (3, 1)]",False,1.0,1,4
24,2475,2476,[2477],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (3, 1), (3, 3)]",False,1.0,1,5
26,2476,2477,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 0), (3, 1), (3, 3), (4, 0)]",True,1.0,1,6
9,559,2478,"[2479, 2873, 3748]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,2.5133333333333336,3,3
13,2478,2479,[2480],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2)]",False,1.7166666666666668,1,4
22,2479,2480,[2481],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (3, 1)]",False,1.7166666666666668,1,5
24,2480,2481,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2), (3, 1), (3, 3)]",True,1.7166666666666668,1,6
12,559,2482,"[2483, 2939]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1)]",False,2.3533333333333335,2,3
18,2482,2483,[2484],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2)]",False,1.5166666666666675,1,4
25,2483,2484,[2485],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 4)]",False,1.5166666666666675,1,5
27,2484,2485,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 4), (4, 1)]",True,1.5166666666666675,1,6
15,559,2486,"[2487, 2972]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,2.326666666666666,2,3
18,2486,2487,[2488],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2)]",False,1.4100000000000001,1,4
19,2487,2488,[2489],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (2, 3)]",False,1.4100000000000001,1,5
23,2488,2489,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (2, 3), (3, 2)]",True,1.4100000000000001,1,6
18,559,2490,"[2491, 2969, 3745]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2)]",False,4.023333333333333,3,3
20,2490,2491,[2492],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4)]",False,1.42,1,4
24,2491,2492,[2493],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 3)]",False,1.42,1,5
30,2492,2493,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 3), (4, 4)]",True,1.42,1,6
16,559,2494,"[2495, 3130]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0)]",False,1.2799999999999994,2,3
17,2494,2495,[2496],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1)]",False,1.1099999999999994,1,4
18,2495,2496,[2497],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 2)]",False,1.1099999999999994,1,5
19,2496,2497,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 2), (2, 3)]",True,1.1099999999999994,1,6
5,559,2498,"[2499, 3020, 3706]","[(2, 4), (4, 6), (5, 2)]",[],False,3.783333333333335,3,3
11,2498,2499,[2500],"[(2, 4), (4, 6), (5, 2)]","[(1, 0)]",False,1.33,1,4
20,2499,2500,[2501],"[(2, 4), (4, 6), (5, 2)]","[(1, 0), (2, 4)]",False,1.33,1,5
23,2500,2501,[],"[(2, 4), (4, 6), (5, 2)]","[(1, 0), (2, 4), (3, 2)]",True,1.33,1,6
4,559,2502,"[2503, 3202]","[(2, 4), (4, 6), (5, 6)]",[],False,1.833333333333334,2,3
23,2502,2503,[2504],"[(2, 4), (4, 6), (5, 6)]","[(3, 2)]",False,0.9800000000000004,1,4
24,2503,2504,[2505],"[(2, 4), (4, 6), (5, 6)]","[(3, 2), (3, 3)]",False,0.9800000000000004,1,5
28,2504,2505,[],"[(2, 4), (4, 6), (5, 6)]","[(3, 2), (3, 3), (4, 2)]",True,0.9800000000000004,1,6
10,559,2506,"[2507, 3635]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",False,1.5099999999999998,2,3
20,2506,2507,[2508],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 4)]",False,0.5299999999999994,1,4
23,2507,2508,[2509],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 4), (3, 2)]",False,0.5299999999999994,1,5
28,2508,2509,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 4), (3, 2), (4, 2)]",True,0.5299999999999994,1,6
21,559,2510,[2511],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0)]",False,0.3866666666666667,1,3
23,2510,2511,[2512],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2)]",False,0.3866666666666667,1,4
28,2511,2512,[2513],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (4, 2)]",False,0.3866666666666667,1,5
29,2512,2513,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (4, 2), (4, 3)]",True,0.3866666666666667,1,6
23,2361,2514,[2515],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 2)]",False,1.3266666666666662,1,4
25,2514,2515,[2516],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 2), (3, 4)]",False,1.3266666666666662,1,5
29,2515,2516,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 2), (3, 4), (4, 3)]",True,1.3266666666666662,1,6
25,2365,2517,[2518],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 4)]",False,0.9000000000000004,1,4
26,2517,2518,[2519],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 4), (4, 0)]",False,0.9000000000000004,1,5
29,2518,2519,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 4), (4, 0), (4, 3)]",True,0.9000000000000004,1,6
22,605,2520,[2521],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 1)]",False,0.4800000000000004,1,3
24,2520,2521,[2522],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 1), (3, 3)]",False,0.4800000000000004,1,4
26,2521,2522,[2523],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 1), (3, 3), (4, 0)]",False,0.4800000000000004,1,5
29,2522,2523,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 1), (3, 3), (4, 0), (4, 3)]",True,0.4800000000000004,1,6
28,2037,2524,[2525],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 2)]",False,0.7633333333333336,1,4
29,2524,2525,[2526],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 2), (4, 3)]",False,0.7633333333333336,1,5
30,2525,2526,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 2), (4, 3), (4, 4)]",True,0.7633333333333336,1,6
22,677,2527,[2528],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1)]",False,0.3433333333333337,1,3
23,2527,2528,[2529],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (3, 2)]",False,0.3433333333333337,1,4
25,2528,2529,[2530],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (3, 2), (3, 4)]",False,0.3433333333333337,1,5
30,2529,2530,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (3, 2), (3, 4), (4, 4)]",True,0.3433333333333337,1,6
21,644,2531,"[2532, 3315, 3611, 4108, 4111, 4358, 4839]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0)]",False,4.036666666666665,7,3
25,2531,2532,[2533],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 4)]",False,0.42666666666666586,1,4
27,2532,2533,[2534],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 4), (4, 1)]",False,0.42666666666666586,1,5
30,2533,2534,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 4), (4, 1), (4, 4)]",True,0.42666666666666586,1,6
25,517,2535,[2536],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 4)]",False,0.30666666666666664,1,3
26,2535,2536,[2537],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 4), (4, 0)]",False,0.30666666666666664,1,4
28,2536,2537,[2538],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 4), (4, 0), (4, 2)]",False,0.30666666666666664,1,5
30,2537,2538,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 4), (4, 0), (4, 2), (4, 4)]",True,0.30666666666666664,1,6
7,84,2539,[2540],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 1)]",False,0.9933333333333341,1,3
10,2539,2540,[2541],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 1), (0, 4)]",False,0.9933333333333341,1,4
18,2540,2541,[2542],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 1), (0, 4), (2, 2)]",False,0.9933333333333341,1,5
19,2541,2542,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 1), (0, 4), (2, 2), (2, 3)]",True,0.9933333333333341,1,6
17,559,2543,"[2544, 3208]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,1.7833333333333332,2,3
21,2543,2544,[2545],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.8766666666666669,1,4
26,2544,2545,[2546],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 0)]",False,0.8766666666666669,1,5
30,2545,2546,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 0), (4, 4)]",True,0.8766666666666669,1,6
28,2166,2547,[2548],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (4, 2)]",False,0.7366666666666664,1,4
