vector,average
"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.6

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 3, 0)]",10.203333333333333

"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 2, 4), (1, 3, 0)]",9.19

"[(0, 1, 4), (0, 5, 6), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",9.856666666666667

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 0)]",9.62

"[(0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 3, 3)]",9.283333333333333

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 3), (1, 3, 3)]",9.753333333333334

"[(0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 3), (1, 3, 3)]",9.25

"[(0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 2, 4)]",9.006666666666666

"[(1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.926666666666666

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 3)]",9.66

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2)]",10.05

"[(1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",9.933333333333334

"[(0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 2, 4), (1, 3, 0)]",8.993333333333334

"[(0, 2, 4), (0, 4, 6), (1, 1, 0), (1, 2, 1), (1, 2, 2)]",9.666666666666666

"[(0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",10.703333333333333

"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 2, 0)]",9.763333333333334

"[(1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 2, 1)]",9.896666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 3, 0), (1, 3, 3)]",8.91

"[(0, 4, 2), (0, 5, 6), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",9.986666666666666

"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 1, 4)]",8.576666666666666

"[(0, 2, 4), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.353333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 1, 0)]",9.306666666666667

"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 3, 3)]",10.4

"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 2, 0)]",9.046666666666667

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 0)]",9.346666666666666

"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",9.823333333333334

"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 0), (1, 1, 2)]",9.59

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 2, 4)]",9.346666666666666

"[(0, 2, 4), (1, 0, 2), (1, 1, 0), (1, 2, 4), (1, 3, 0)]",9.153333333333334

"[(0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 2, 2), (1, 2, 3)]",9.926666666666666

"[(0, 5, 2), (1, 0, 3), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",8.943333333333333

"[(0, 2, 4), (1, 0, 3), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",9.49

"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 1, 1), (1, 1, 2)]",9.77

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 2, 0), (1, 2, 3)]",9.783333333333333

"[(0, 5, 2), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.506666666666666

"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 1), (1, 2, 3)]",9.32

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 3, 3)]",9.21

"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 2, 0)]",8.786666666666667

"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 2, 3)]",9.796666666666667

"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 4), (1, 2, 4)]",8.893333333333333

"[(0, 2, 4), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",10.223333333333333

"[(0, 2, 4), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.05

"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 2)]",9.773333333333333

"[(1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.843333333333334

"[(0, 2, 4), (1, 0, 2), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",9.286666666666667

"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 2, 3)]",9.313333333333333

"[(0, 2, 4), (1, 1, 1), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",10.356666666666667

"[(0, 1, 4), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",10.093333333333334

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 2, 4)]",8.923333333333334

"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 3, 0), (1, 3, 3)]",10.186666666666667

"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 2, 2), (1, 2, 3)]",9.823333333333334

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 4), (1, 2, 1)]",9.876666666666667

"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 1, 4), (1, 2, 1)]",9.823333333333334

"[(0, 2, 4), (1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.47

"[(1, 0, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",9.726666666666667

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 1, 3)]",10.326666666666666

"[(0, 2, 4), (0, 5, 2), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",9.393333333333333

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 2, 4), (1, 3, 3)]",9.623333333333333

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 2)]",9.493333333333334

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 1, 4)]",9.07

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 0)]",9.22

"[(0, 4, 2), (0, 5, 2), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",9.086666666666666

"[(1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.886666666666667

"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 2, 4)]",8.576666666666666

"[(0, 4, 6), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",9.973333333333333

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 2, 4), (1, 3, 3)]",9.346666666666666

"[(0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 4)]",10.066666666666666

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 1, 3), (1, 2, 4)]",9.57

"[(0, 1, 4), (1, 1, 2), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",10.023333333333333

"[(0, 1, 4), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.82

"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 2, 2)]",9.753333333333334

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 3, 0), (1, 3, 3)]",9.593333333333334

"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 2, 2)]",9.976666666666667

"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 4), (1, 3, 0)]",9.2

"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 3, 0)]",9.45

"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 3)]",9.37

"[(0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 1, 4)]",8.973333333333333

"[(0, 1, 4), (1, 0, 2), (1, 1, 3), (1, 2, 3), (1, 3, 3)]",9.733333333333333

"[(0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.26

"[(1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.69

"[(0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 2, 4)]",9.463333333333333

"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 2, 0)]",9.343333333333334

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 3, 0)]",9.14

"[(0, 1, 4), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 2, 2)]",9.96

"[(0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",9.296666666666667

"[(0, 4, 2), (1, 1, 1), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.546666666666667

"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 2, 2), (1, 3, 3)]",10.023333333333333

"[(0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 2, 3), (1, 3, 3)]",9.33

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 1)]",9.413333333333334

"[(0, 1, 4), (0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 2, 2)]",10.09

"[(0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 2, 4)]",9.046666666666667

"[(1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",9.23

"[(0, 1, 4), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",9.756666666666666

"[(0, 5, 2), (1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.246666666666666

"[(0, 5, 2), (1, 1, 0), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.253333333333334

"[(0, 1, 4), (0, 4, 2), (1, 1, 3), (1, 2, 1), (1, 2, 3)]",10.1

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 2, 4)]",9.243333333333334

"[(0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 3, 0)]",9.14

"[(0, 4, 6), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.833333333333334

"[(1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.5

"[(0, 2, 4), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.64

"[(0, 2, 4), (1, 1, 1), (1, 1, 2), (1, 2, 2), (1, 2, 4)]",10.016666666666667

"[(0, 2, 4), (1, 0, 3), (1, 1, 1), (1, 2, 2), (1, 2, 4)]",10.213333333333333

"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1)]",10.066666666666666

"[(1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 0)]",9.08

"[(0, 1, 4), (0, 4, 6), (1, 1, 1), (1, 2, 4), (1, 3, 3)]",10.093333333333334

"[(0, 1, 4), (0, 2, 4), (1, 0, 3), (1, 2, 0), (1, 2, 1)]",9.713333333333333

"[(0, 1, 4), (0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 2)]",9.816666666666666

"[(0, 1, 4), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.29

"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 3, 3)]",8.823333333333334

"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 2, 4), (1, 3, 0)]",9.16

"[(0, 4, 2), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 3, 3)]",9.626666666666667

"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 1, 3), (1, 1, 4)]",9.733333333333333

"[(0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 4)]",9.026666666666667

"[(0, 2, 4), (1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",10.08

"[(1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",9.78

"[(0, 1, 4), (0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 3, 0)]",9.936666666666667

"[(0, 1, 4), (0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 2, 4)]",9.876666666666667

"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 2, 2), (1, 3, 3)]",10.663333333333334

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 1, 0)]",9.416666666666666

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 2, 3), (1, 3, 0)]",8.97

"[(1, 0, 2), (1, 1, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",8.976666666666667

"[(0, 1, 4), (0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 3, 3)]",10.123333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 3, 0)]",10.02

"[(0, 2, 4), (0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.853333333333333

"[(0, 2, 4), (1, 1, 1), (1, 1, 4), (1, 2, 1), (1, 2, 2)]",10.303333333333333

"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 2, 4)]",9.713333333333333

"[(0, 4, 2), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.473333333333333

"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 2, 2)]",10.426666666666666

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 2, 1)]",9.553333333333333

"[(0, 4, 6), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",9.16

"[(1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 1)]",9.75

"[(0, 2, 4), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 2, 4)]",9.886666666666667

"[(0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",9.67

"[(0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 3, 0)]",10.106666666666667

"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 3, 3)]",9.033333333333333

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 1, 1)]",9.71

"[(0, 1, 4), (0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 2, 1)]",10.13

"[(1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.06

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 2, 3)]",9.793333333333333

"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 3, 0)]",9.866666666666667

"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 2, 4), (1, 3, 0)]",8.38

"[(0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 2, 1)]",9.206666666666667

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 2, 2), (1, 2, 3)]",9.466666666666667

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 1, 3), (1, 3, 3)]",9.55

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 3, 0)]",10.343333333333334

"[(0, 1, 4), (0, 4, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.876666666666667

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 2, 2), (1, 2, 3)]",9.883333333333333

"[(0, 2, 4), (0, 5, 2), (1, 2, 2), (1, 2, 4), (1, 3, 0)]",9.863333333333333

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 2, 4), (1, 3, 3)]",9.51

"[(0, 1, 4), (0, 2, 4), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",9.266666666666667

"[(1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 2, 4)]",9.403333333333334

"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 3, 3)]",10.243333333333334

"[(0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",9.933333333333334

"[(1, 0, 2), (1, 0, 3), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",9.416666666666666

"[(1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.223333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 2, 2)]",10.223333333333333

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",8.72

"[(1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.456666666666667

"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.883333333333333

"[(0, 1, 4), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 2, 2)]",10.163333333333334

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 2)]",9.733333333333333

"[(0, 4, 2), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",10.026666666666667

"[(0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.023333333333333

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 2, 4)]",9.813333333333333

"[(0, 1, 4), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.56

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 3, 0)]",9.11

"[(0, 2, 4), (1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 0)]",10.04

"[(0, 4, 2), (0, 5, 6), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",9.79

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 4)]",8.993333333333334

"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 2, 0), (1, 2, 1)]",9.8

"[(0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 2, 4)]",9.973333333333333

"[(0, 2, 4), (0, 4, 2), (0, 5, 2), (1, 2, 0), (1, 3, 3)]",9.046666666666667

"[(0, 4, 2), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.29

"[(0, 4, 6), (0, 5, 6), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.403333333333334

"[(0, 5, 2), (1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 2, 4)]",8.9

"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 1)]",10.12

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 2, 4)]",9.876666666666667

"[(0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 2, 1)]",10.713333333333333

"[(0, 4, 6), (0, 5, 2), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.323333333333334

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 2), (1, 2, 1)]",10.156666666666666

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 2, 1)]",9.81

"[(0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 3, 0)]",9.15

"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.92

"[(0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",9.056666666666667

"[(1, 0, 2), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.383333333333333

"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 1), (1, 2, 4)]",9.526666666666667

"[(0, 2, 4), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 3)]",10.273333333333333

"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 3, 3)]",8.956666666666667

"[(0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 3, 0), (1, 3, 3)]",8.823333333333334

"[(0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 3), (1, 3, 3)]",9.25

"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 2, 2), (1, 3, 0)]",10.183333333333334

"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 1, 3), (1, 2, 1)]",10.386666666666667

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 3, 0)]",10.313333333333333

"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 2, 4), (1, 3, 3)]",9.993333333333334

"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 2, 0), (1, 2, 1)]",9.906666666666666

"[(0, 1, 4), (0, 5, 2), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.826666666666666

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 2, 3)]",9.653333333333334

"[(0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",9.07

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 2, 0)]",9.57

"[(0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 2, 2), (1, 2, 3)]",9.7

"[(0, 5, 6), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.076666666666666

"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.463333333333333

"[(0, 2, 4), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 2, 4)]",9.343333333333334

"[(0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 2), (1, 2, 3)]",9.946666666666667

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 4)]",9.713333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 1), (1, 2, 3)]",10.653333333333334

"[(0, 4, 6), (1, 0, 2), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",8.883333333333333

"[(0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",10.116666666666667

"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 2, 3), (1, 3, 0)]",10.053333333333333

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 3, 3)]",9.753333333333334

"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 2, 4)]",9.546666666666667

"[(0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 1, 4)]",8.973333333333333

"[(0, 1, 4), (1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 2, 0)]",9.706666666666667

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 2, 2)]",10.066666666666666

"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 1, 4), (1, 2, 2)]",10.076666666666666

"[(0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 2, 2)]",10.076666666666666

"[(0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 0)]",9.096666666666666

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 2, 4)]",8.883333333333333

"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 2, 3), (1, 3, 0)]",9.19

"[(1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.42

"[(0, 5, 2), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",9.126666666666667

"[(0, 1, 4), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 3, 0)]",10.023333333333333

"[(0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 0)]",9.61

"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 3, 0), (1, 3, 3)]",8.823333333333334

"[(0, 4, 6), (1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 2, 0)]",9.526666666666667

"[(0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 1)]",9.74

"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 1, 2), (1, 2, 3)]",10.11

"[(0, 1, 4), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",10.276666666666667

"[(0, 5, 2), (1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 2)]",9.286666666666667

"[(0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 3, 0)]",9.556666666666667

"[(0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",8.85

"[(0, 2, 4), (0, 5, 6), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",9.23

"[(0, 1, 4), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3)]",9.92

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 2, 4)]",9.763333333333334

"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 2, 3), (1, 3, 3)]",9.323333333333334

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 2, 0)]",9.826666666666666

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 2, 2), (1, 2, 3)]",10.79

"[(0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 2, 2)]",9.853333333333333

"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 1, 3), (1, 2, 4)]",9.776666666666667

"[(0, 5, 2), (1, 0, 3), (1, 2, 0), (1, 2, 1), (1, 2, 4)]",9.31

"[(1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",10.14

"[(0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",9.856666666666667

"[(0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 3, 3)]",9.033333333333333

"[(0, 5, 2), (1, 0, 3), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.15

