vector,average 
"[(0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 3, 0), (1, 3, 4)]",9.066666666666666
"[(1, 0, 4), (1, 3, 1), (1, 4, 1), (1, 4, 2), (1, 4, 4)]",8.37
"[(0, 4, 2), (1, 1, 0), (1, 2, 1), (1, 3, 1), (1, 4, 3)]",9.413333333333334
"[(1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 3, 3)]",9.816666666666666
"[(0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 3, 0)]",9.856666666666667
"[(0, 5, 2), (1, 2, 2), (1, 3, 0), (1, 3, 1), (1, 4, 2)]",9.9
"[(0, 2, 4), (1, 2, 3), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.013333333333334
"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 4, 4)]",8.39
"[(0, 4, 2), (1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 3, 2)]",9.38
"[(0, 4, 2), (1, 0, 2), (1, 2, 3), (1, 3, 0), (1, 4, 3)]",8.903333333333334
"[(1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 4, 0), (1, 4, 4)]",8.746666666666666
"[(0, 2, 4), (0, 4, 2), (1, 0, 1), (1, 1, 4), (1, 3, 0)]",9.173333333333334
"[(0, 4, 6), (1, 0, 0), (1, 2, 1), (1, 3, 1), (1, 4, 2)]",9.473333333333333
"[(0, 4, 2), (1, 1, 1), (1, 2, 0), (1, 4, 0), (1, 4, 3)]",8.913333333333334
"[(0, 5, 2), (1, 1, 0), (1, 2, 3), (1, 3, 1), (1, 4, 2)]",9.556666666666667
"[(1, 0, 1), (1, 1, 1), (1, 2, 0), (1, 3, 2), (1, 4, 1)]",8.693333333333333
"[(0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 3)]",9.333333333333334
"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 3, 3), (1, 4, 0)]",9.98
"[(0, 1, 4), (1, 0, 1), (1, 1, 4), (1, 3, 3), (1, 4, 0)]",9.606666666666667
"[(0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",9.386666666666667
"[(0, 2, 4), (1, 0, 4), (1, 1, 0), (1, 1, 2), (1, 4, 1)]",9.673333333333334
"[(0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 2, 3)]",9.826666666666666
"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 2, 0)]",10.213333333333333
"[(0, 5, 6), (1, 0, 2), (1, 3, 4), (1, 4, 0), (1, 4, 4)]",8.223333333333333
"[(0, 5, 6), (1, 2, 2), (1, 3, 1), (1, 4, 1), (1, 4, 2)]",9.36
"[(1, 0, 4), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 1)]",10.03
"[(1, 0, 0), (1, 1, 3), (1, 1, 4), (1, 4, 2), (1, 4, 4)]",8.936666666666667
"[(0, 2, 4), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 4, 1)]",9.293333333333333
"[(0, 4, 2), (1, 2, 2), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.516666666666667
"[(0, 2, 4), (1, 1, 4), (1, 2, 2), (1, 3, 1), (1, 3, 4)]",9.493333333333334
"[(1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 3, 3), (1, 3, 4)]",8.63
"[(0, 5, 6), (1, 0, 1), (1, 3, 0), (1, 3, 3), (1, 4, 2)]",8.676666666666666
"[(1, 2, 1), (1, 2, 2), (1, 4, 1), (1, 4, 3), (1, 4, 4)]",9.39
"[(1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 1), (1, 3, 2)]",8.87
"[(1, 1, 3), (1, 1, 4), (1, 2, 4), (1, 4, 0), (1, 4, 1)]",8.74
"[(0, 5, 6), (1, 2, 0), (1, 2, 4), (1, 3, 2), (1, 4, 2)]",8.963333333333333
"[(1, 1, 2), (1, 2, 1), (1, 3, 2), (1, 3, 4), (1, 4, 0)]",9.766666666666667
"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 4, 1), (1, 4, 2)]",9.63
"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 3), (1, 4, 4)]",8.636666666666667
"[(1, 0, 0), (1, 0, 4), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",8.643333333333333
"[(1, 0, 2), (1, 1, 0), (1, 4, 0), (1, 4, 3), (1, 4, 4)]",8.26
"[(0, 1, 4), (1, 0, 4), (1, 3, 3), (1, 4, 1), (1, 4, 4)]",9.473333333333333
"[(1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 3, 1), (1, 3, 4)]",9.003333333333334
"[(0, 4, 6), (1, 2, 0), (1, 2, 3), (1, 4, 1), (1, 4, 2)]",8.696666666666667
"[(0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 2, 3)]",9.413333333333334
"[(0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 3), (1, 3, 4)]",9.966666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 0), (1, 4, 0), (1, 4, 2)]",9.016666666666667
"[(0, 5, 6), (1, 1, 2), (1, 2, 4), (1, 4, 0), (1, 4, 1)]",8.786666666666667
"[(0, 2, 4), (0, 4, 6), (1, 0, 4), (1, 3, 0), (1, 3, 2)]",9.673333333333334
"[(0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 3, 2), (1, 4, 2)]",8.643333333333333
"[(0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 2), (1, 3, 3)]",10.486666666666666
"[(0, 2, 4), (0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 3, 2)]",9.383333333333333
"[(0, 1, 4), (1, 1, 1), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",10.186666666666667
"[(0, 4, 6), (1, 0, 0), (1, 3, 0), (1, 3, 4), (1, 4, 0)]",8.566666666666666
"[(0, 5, 6), (1, 0, 0), (1, 0, 4), (1, 2, 0), (1, 2, 4)]",8.66
"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",10.006666666666666
"[(1, 0, 1), (1, 1, 4), (1, 2, 0), (1, 3, 2), (1, 4, 1)]",8.39
"[(0, 5, 2), (1, 0, 4), (1, 1, 2), (1, 2, 1), (1, 4, 1)]",9.986666666666666
"[(0, 5, 2), (1, 0, 4), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.63
"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 3, 2)]",9.793333333333333
"[(0, 2, 4), (0, 5, 2), (1, 0, 1), (1, 2, 3), (1, 4, 2)]",9.506666666666666
"[(1, 0, 0), (1, 1, 3), (1, 2, 4), (1, 3, 0), (1, 4, 2)]",9.133333333333333
"[(0, 2, 4), (0, 4, 2), (1, 2, 2), (1, 3, 2), (1, 4, 3)]",9.596666666666666
"[(1, 0, 2), (1, 1, 0), (1, 2, 0), (1, 3, 2), (1, 4, 0)]",8.266666666666667
"[(0, 4, 2), (1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 3, 1)]",9.646666666666667
"[(0, 4, 6), (1, 1, 0), (1, 1, 3), (1, 3, 0), (1, 3, 1)]",9.446666666666667
"[(1, 1, 0), (1, 1, 1), (1, 3, 0), (1, 3, 1), (1, 3, 2)]",8.9
"[(0, 4, 6), (1, 0, 0), (1, 1, 1), (1, 4, 0), (1, 4, 3)]",9.12
"[(1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 3, 0), (1, 4, 0)]",9.386666666666667
"[(0, 5, 2), (1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.086666666666666
"[(0, 5, 6), (1, 1, 1), (1, 3, 0), (1, 3, 1), (1, 4, 3)]",9.486666666666666
"[(0, 4, 2), (0, 4, 6), (1, 1, 0), (1, 1, 4), (1, 3, 3)]",9.43
"[(1, 0, 3), (1, 0, 4), (1, 2, 1), (1, 3, 0), (1, 3, 1)]",9.436666666666667
"[(1, 2, 1), (1, 2, 3), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",9.236666666666666
"[(0, 2, 4), (0, 4, 6), (1, 0, 4), (1, 2, 0), (1, 2, 3)]",9.47
"[(0, 2, 4), (1, 0, 4), (1, 1, 0), (1, 3, 1), (1, 4, 1)]",8.966666666666667
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 3, 1), (1, 4, 0)]",10.586666666666666
"[(0, 5, 6), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 2)]",9.63
"[(1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 3, 4), (1, 4, 0)]",9.33
"[(0, 4, 2), (1, 0, 1), (1, 0, 2), (1, 2, 1), (1, 3, 4)]",9.123333333333333
"[(0, 4, 2), (0, 5, 6), (1, 0, 4), (1, 2, 4), (1, 3, 4)]",8.883333333333333
"[(0, 2, 4), (0, 5, 6), (1, 0, 4), (1, 1, 4), (1, 2, 1)]",9.843333333333334
"[(0, 1, 4), (1, 0, 1), (1, 0, 2), (1, 3, 2), (1, 4, 1)]",9.273333333333333
"[(1, 1, 3), (1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 3, 2)]",9.67
"[(1, 2, 0), (1, 2, 2), (1, 3, 3), (1, 4, 1), (1, 4, 2)]",9.24
"[(1, 0, 0), (1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 4, 4)]",9.153333333333334
"[(0, 1, 4), (1, 1, 3), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",9.756666666666666
"[(0, 4, 2), (0, 4, 6), (1, 2, 0), (1, 2, 2), (1, 4, 4)]",9.523333333333333
"[(1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 3, 1)]",9.31
"[(1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 3, 4), (1, 4, 0)]",8.903333333333334
"[(0, 4, 6), (1, 0, 1), (1, 1, 2), (1, 1, 3), (1, 4, 3)]",8.963333333333333
"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",10.186666666666667
"[(0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 4, 1), (1, 4, 3)]",9.19
"[(0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 2, 0), (1, 3, 1)]",9.196666666666667
"[(1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 1, 2), (1, 3, 3)]",9.4
"[(1, 1, 3), (1, 1, 4), (1, 3, 1), (1, 3, 2), (1, 3, 4)]",8.93
"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 4, 2), (1, 4, 3)]",9.2
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 1, 4), (1, 4, 2)]",9.283333333333333
"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 3)]",10.09
"[(0, 2, 4), (0, 4, 2), (1, 0, 4), (1, 3, 0), (1, 3, 4)]",9.1
"[(0, 5, 6), (1, 1, 3), (1, 2, 2), (1, 3, 0), (1, 3, 2)]",9.966666666666667
"[(0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3), (1, 4, 2)]",9.086666666666666
"[(0, 1, 4), (0, 4, 6), (1, 1, 3), (1, 2, 3), (1, 3, 3)]",9.693333333333333
"[(0, 5, 2), (1, 0, 1), (1, 1, 2), (1, 3, 1), (1, 4, 0)]",9.463333333333333
"[(0, 4, 6), (0, 5, 2), (1, 0, 4), (1, 1, 0), (1, 2, 4)]",9.09
"[(0, 2, 4), (0, 4, 2), (1, 1, 4), (1, 2, 2), (1, 4, 1)]",9.76
"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 4, 4)]",9.59
"[(0, 1, 4), (0, 5, 2), (1, 0, 1), (1, 2, 0), (1, 4, 0)]",9.45
"[(0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 3, 3)]",10.103333333333333
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 1, 3), (1, 2, 0)]",8.933333333333334
"[(0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 1, 4), (1, 2, 0)]",8.7
"[(0, 2, 4), (0, 4, 2), (1, 0, 1), (1, 2, 2), (1, 4, 4)]",9.74
"[(0, 2, 4), (1, 0, 1), (1, 1, 2), (1, 1, 4), (1, 4, 4)]",9.713333333333333
"[(0, 4, 6), (1, 0, 3), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",8.276666666666667
"[(0, 1, 4), (1, 0, 4), (1, 1, 4), (1, 4, 3), (1, 4, 4)]",9.246666666666666
"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 3, 2), (1, 3, 3)]",9.986666666666666
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 2, 4), (1, 3, 2)]",8.823333333333334
"[(1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.896666666666667
"[(0, 2, 4), (1, 1, 0), (1, 2, 0), (1, 3, 1), (1, 3, 2)]",8.84
"[(0, 4, 2), (1, 1, 3), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.036666666666667
"[(1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 3, 2), (1, 4, 2)]",8.623333333333333
"[(1, 0, 0), (1, 0, 3), (1, 1, 0), (1, 3, 0), (1, 3, 4)]",8.713333333333333
"[(0, 1, 4), (0, 4, 2), (1, 0, 0), (1, 1, 1), (1, 2, 3)]",10.01
"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 4, 0)]",9.416666666666666
"[(1, 2, 3), (1, 2, 4), (1, 3, 0), (1, 3, 2), (1, 3, 3)]",9.026666666666667
"[(0, 4, 6), (1, 1, 4), (1, 2, 4), (1, 4, 3), (1, 4, 4)]",8.63
"[(0, 4, 6), (1, 0, 1), (1, 2, 2), (1, 3, 0), (1, 4, 3)]",9.416666666666666
"[(0, 1, 4), (1, 0, 2), (1, 1, 4), (1, 4, 1), (1, 4, 4)]",9.306666666666667
"[(0, 1, 4), (0, 4, 6), (1, 0, 0), (1, 4, 2), (1, 4, 4)]",9.15
"[(0, 5, 6), (1, 1, 3), (1, 2, 2), (1, 3, 0), (1, 4, 3)]",10.03
"[(1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 4, 3)]",9.29
"[(0, 4, 6), (1, 0, 4), (1, 1, 1), (1, 3, 0), (1, 3, 2)]",9.763333333333334
"[(0, 5, 6), (1, 0, 4), (1, 1, 0), (1, 4, 2), (1, 4, 3)]",8.876666666666667
"[(0, 2, 4), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 3, 2)]",9.676666666666666
"[(0, 2, 4), (0, 5, 6), (1, 0, 0), (1, 3, 4), (1, 4, 3)]",9.233333333333333
"[(1, 0, 0), (1, 0, 2), (1, 0, 3), (1, 2, 2), (1, 3, 3)]",9.603333333333333
"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 3, 3)]",9.903333333333334
"[(0, 4, 2), (1, 0, 4), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",10.253333333333334
"[(0, 4, 2), (1, 2, 1), (1, 2, 4), (1, 3, 0), (1, 3, 2)]",9.35
"[(0, 4, 2), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 3, 4)]",9.056666666666667
"[(1, 0, 0), (1, 0, 4), (1, 2, 1), (1, 2, 4), (1, 4, 3)]",9.49
"[(0, 5, 2), (1, 0, 2), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",9.033333333333333
"[(1, 0, 0), (1, 0, 1), (1, 1, 1), (1, 2, 0), (1, 4, 0)]",8.74
"[(1, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 1), (1, 4, 2)]",9.423333333333334
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 0, 4), (1, 4, 1)]",9.316666666666666
"[(0, 1, 4), (1, 0, 4), (1, 1, 1), (1, 1, 4), (1, 3, 2)]",9.753333333333334
"[(1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 2, 3), (1, 3, 0)]",8.926666666666666
"[(0, 1, 4), (1, 0, 0), (1, 0, 2), (1, 1, 3), (1, 3, 1)]",9.733333333333333
"[(1, 0, 1), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.21
"[(0, 2, 4), (1, 0, 1), (1, 0, 3), (1, 2, 1), (1, 3, 3)]",9.94
"[(1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 3, 3), (1, 4, 3)]",9.11
"[(1, 0, 0), (1, 0, 4), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",9.563333333333333
"[(0, 5, 2), (1, 0, 1), (1, 2, 0), (1, 4, 0), (1, 4, 3)]",8.34
"[(0, 1, 4), (0, 5, 6), (1, 2, 2), (1, 4, 0), (1, 4, 4)]",9.66
"[(1, 0, 1), (1, 2, 1), (1, 2, 2), (1, 4, 0), (1, 4, 4)]",9.276666666666667
"[(1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 3), (1, 3, 4)]",9.6
"[(1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 2, 3), (1, 4, 4)]",8.773333333333333
"[(0, 4, 6), (1, 1, 0), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.763333333333334
"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 4, 0), (1, 4, 3)]",9.17
"[(0, 2, 4), (1, 0, 0), (1, 1, 0), (1, 2, 0), (1, 2, 2)]",9.323333333333334
"[(1, 0, 3), (1, 2, 1), (1, 2, 4), (1, 3, 3), (1, 4, 1)]",9.59
"[(1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 0, 4), (1, 1, 0)]",8.446666666666667
"[(1, 1, 1), (1, 2, 3), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",9.266666666666667
"[(0, 4, 6), (0, 5, 6), (1, 0, 1), (1, 1, 1), (1, 1, 4)]",8.983333333333333
"[(0, 2, 4), (1, 0, 3), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",8.873333333333333
"[(0, 4, 2), (1, 0, 2), (1, 2, 1), (1, 3, 0), (1, 3, 3)]",9.516666666666667
"[(1, 1, 0), (1, 1, 1), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",8.766666666666667
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 2, 1), (1, 2, 2)]",9.996666666666666
"[(1, 0, 0), (1, 0, 4), (1, 2, 4), (1, 4, 1), (1, 4, 4)]",8.456666666666667
"[(1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 3, 0), (1, 3, 1)]",9.18
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 3, 3), (1, 4, 3)]",8.616666666666667
"[(0, 4, 2), (0, 4, 6), (1, 2, 4), (1, 3, 2), (1, 3, 4)]",9.383333333333333
"[(0, 2, 4), (0, 4, 6), (1, 2, 1), (1, 3, 0), (1, 3, 1)]",9.71
"[(1, 0, 1), (1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 3, 0)]",9.09
"[(0, 4, 6), (0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 0, 3)]",8.276666666666667
"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",8.983333333333333
"[(0, 4, 6), (1, 0, 3), (1, 3, 1), (1, 3, 4), (1, 4, 3)]",8.986666666666666
"[(1, 0, 1), (1, 2, 0), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",7.98
"[(0, 5, 2), (1, 0, 1), (1, 1, 1), (1, 1, 4), (1, 3, 3)]",9.333333333333334
"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 2, 2), (1, 3, 4)]",10.293333333333333
"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 2, 1)]",9.926666666666666
"[(0, 1, 4), (0, 5, 2), (1, 0, 1), (1, 3, 2), (1, 4, 2)]",9.723333333333333
"[(0, 1, 4), (1, 1, 0), (1, 3, 0), (1, 3, 1), (1, 3, 3)]",9.696666666666667
"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 2, 1)]",9.69
"[(1, 0, 0), (1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 3, 3)]",9.16
"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 2, 3), (1, 3, 1)]",10.026666666666667
"[(0, 4, 2), (0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 4, 3)]",8.963333333333333
"[(1, 0, 0), (1, 0, 1), (1, 3, 4), (1, 4, 0), (1, 4, 1)]",8.31
"[(0, 5, 2), (1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 4, 0)]",9.046666666666667
"[(0, 5, 2), (1, 0, 2), (1, 3, 1), (1, 3, 2), (1, 4, 0)]",8.9
"[(0, 1, 4), (1, 1, 0), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",9.473333333333333
"[(1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 4, 0), (1, 4, 4)]",9.043333333333333
"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 1, 4), (1, 2, 1)]",10.02
"[(0, 2, 4), (1, 1, 4), (1, 2, 4), (1, 3, 0), (1, 3, 1)]",9.036666666666667
"[(1, 1, 3), (1, 2, 4), (1, 3, 2), (1, 3, 3), (1, 3, 4)]",9.096666666666666
"[(0, 2, 4), (0, 5, 2), (1, 1, 2), (1, 3, 0), (1, 3, 4)]",9.863333333333333
"[(0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 4)]",8.86
"[(0, 4, 6), (0, 5, 6), (1, 1, 2), (1, 2, 3), (1, 3, 0)]",8.983333333333333
"[(1, 0, 0), (1, 2, 4), (1, 3, 0), (1, 3, 2), (1, 4, 1)]",8.576666666666666
"[(0, 4, 2), (0, 5, 2), (0, 5, 6), (1, 2, 0), (1, 4, 1)]",9.356666666666667
"[(1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",10.13
"[(0, 4, 6), (1, 0, 4), (1, 2, 0), (1, 2, 4), (1, 4, 1)]",8.546666666666667
"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 3, 3), (1, 4, 3)]",9.023333333333333
"[(0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 2, 3), (1, 3, 0)]",9.89
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2)]",9.376666666666667
"[(1, 0, 0), (1, 1, 2), (1, 1, 4), (1, 2, 4), (1, 4, 3)]",8.936666666666667
"[(0, 4, 2), (0, 5, 2), (1, 3, 0), (1, 3, 1), (1, 3, 2)]",8.723333333333333
"[(1, 0, 0), (1, 0, 3), (1, 3, 2), (1, 3, 4), (1, 4, 3)]",8.7
"[(1, 0, 1), (1, 2, 2), (1, 2, 3), (1, 4, 3), (1, 4, 4)]",9.003333333333334
"[(1, 0, 2), (1, 1, 0), (1, 3, 1), (1, 3, 2), (1, 3, 3)]",8.656666666666666
"[(0, 1, 4), (1, 0, 2), (1, 2, 2), (1, 3, 1), (1, 4, 1)]",9.773333333333333
"[(0, 2, 4), (1, 1, 2), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",9.596666666666666
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 2, 2), (1, 3, 4)]",9.586666666666666
"[(0, 2, 4), (0, 4, 2), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.536666666666667
"[(0, 1, 4), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 4, 1)]",9.753333333333334
"[(0, 1, 4), (0, 4, 2), (1, 3, 2), (1, 3, 3), (1, 3, 4)]",9.756666666666666
"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 2, 1)]",9.363333333333333
"[(0, 5, 6), (1, 0, 4), (1, 1, 3), (1, 2, 1), (1, 4, 2)]",10.47
"[(1, 0, 4), (1, 1, 0), (1, 2, 0), (1, 3, 1), (1, 4, 0)]",8.536666666666667
"[(1, 0, 1), (1, 0, 2), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",8.29
"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 3, 0), (1, 3, 1)]",9.3
"[(0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 4, 4)]",9.073333333333334
"[(0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 4, 1)]",9.37
"[(0, 1, 4), (1, 1, 1), (1, 1, 4), (1, 2, 1), (1, 2, 3)]",10.123333333333333
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 2, 1)]",9.73
"[(0, 1, 4), (0, 5, 6), (1, 1, 4), (1, 2, 0), (1, 3, 2)]",10.166666666666666
"[(0, 1, 4), (1, 1, 2), (1, 2, 1), (1, 3, 2), (1, 4, 4)]",10.19
"[(1, 0, 0), (1, 2, 0), (1, 3, 1), (1, 3, 4), (1, 4, 4)]",8.4
"[(1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 3, 2), (1, 4, 3)]",8.766666666666667
"[(0, 4, 6), (1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 4, 4)]",8.953333333333333
"[(0, 4, 6), (1, 0, 3), (1, 1, 4), (1, 2, 3), (1, 3, 1)]",9.096666666666666
"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 3, 4), (1, 4, 2)]",9.486666666666666
"[(0, 5, 2), (1, 1, 3), (1, 2, 4), (1, 3, 3), (1, 4, 1)]",9.313333333333333
"[(1, 0, 1), (1, 1, 0), (1, 1, 2), (1, 2, 4), (1, 3, 1)]",8.993333333333334
"[(1, 0, 1), (1, 2, 1), (1, 2, 4), (1, 3, 0), (1, 4, 4)]",9.25
"[(0, 1, 4), (1, 1, 4), (1, 2, 2), (1, 3, 4), (1, 4, 3)]",9.93
"[(0, 1, 4), (1, 0, 2), (1, 1, 0), (1, 1, 2), (1, 3, 0)]",9.776666666666667
"[(0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 4, 3)]",9.793333333333333
"[(0, 1, 4), (1, 0, 2), (1, 2, 4), (1, 3, 0), (1, 4, 4)]",9.483333333333333
"[(0, 2, 4), (0, 4, 6), (1, 0, 3), (1, 2, 0), (1, 3, 0)]",9.08
"[(0, 4, 2), (0, 5, 2), (1, 2, 2), (1, 2, 3), (1, 4, 4)]",9.41
"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 4, 3)]",9.753333333333334
"[(1, 0, 0), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 3, 1)]",9.413333333333334
"[(0, 4, 6), (0, 5, 2), (1, 0, 1), (1, 2, 1), (1, 4, 3)]",9.833333333333334
"[(0, 2, 4), (1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 0, 4)]",8.98
"[(0, 4, 6), (0, 5, 6), (1, 3, 0), (1, 3, 1), (1, 4, 3)]",9.17
"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 3, 3), (1, 4, 2)]",9.23
"[(0, 1, 4), (0, 5, 6), (1, 2, 3), (1, 3, 2), (1, 4, 2)]",9.926666666666666
"[(1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 2)]",9.963333333333333
"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 2, 2), (1, 4, 1)]",9.986666666666666
"[(0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 3, 0)]",8.556666666666667
