modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
28,1701,2198,[2199],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 1), (4, 2)]",False,0.6500000000000004,1,4
30,2198,2199,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 1), (4, 2), (4, 4)]",True,0.6500000000000004,1,5
6,422,2200,"[2201, 2514, 2991, 3067, 3164, 3291, 3324, 3371, 3373, 3522]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0)]",False,5.986666666666666,10,3
9,2200,2201,[2202],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 3)]",False,0.41999999999999993,1,4
21,2201,2202,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 3), (3, 0)]",True,0.41999999999999993,1,5
11,414,2203,"[2204, 2673]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",False,1.5966666666666658,2,3
12,2203,2204,[2205],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 1)]",False,0.7699999999999996,1,4
13,2204,2205,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 1), (1, 2)]",True,0.7699999999999996,1,5
27,1101,2206,[2207],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (4, 1)]",False,0.8566666666666674,1,4
30,2206,2207,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (4, 1), (4, 4)]",True,0.8566666666666674,1,5
26,71,2208,[2209],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",False,0.20333333333333314,1,3
28,2208,2209,[2210],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2)]",False,0.20333333333333314,1,4
30,2209,2210,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2), (4, 4)]",True,0.20333333333333314,1,5
25,353,2211,[2212],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4)]",False,0.28666666666666707,1,3
27,2211,2212,[2213],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4), (4, 1)]",False,0.28666666666666707,1,4
29,2212,2213,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4), (4, 1), (4, 3)]",True,0.28666666666666707,1,5
29,1041,2214,[2215],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 3)]",False,0.7433333333333341,1,4
30,2214,2215,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (4, 3), (4, 4)]",True,0.7433333333333341,1,5
27,1826,2216,[2217],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 1), (4, 1)]",False,0.6099999999999994,1,4
28,2216,2217,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 1), (4, 1), (4, 2)]",True,0.6099999999999994,1,5
29,1796,2218,[2219],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 1), (4, 3)]",False,1.3666666666666671,2,4
30,2218,2219,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 1), (4, 3), (4, 4)]",True,1.3666666666666671,2,5
20,2122,2220,[2221],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (2, 4)]",False,1.1366666666666667,1,4
24,2220,2221,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (2, 4), (3, 3)]",True,1.1366666666666667,1,5
29,1914,2222,[2223],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0), (4, 3)]",False,0.35999999999999943,1,4
30,2222,2223,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0), (4, 3), (4, 4)]",True,0.35999999999999943,1,5
5,502,2224,"[2225, 2857]","[(2, 4), (4, 2), (5, 2)]",[],False,1.4666666666666668,2,3
18,2224,2225,[2226],"[(2, 4), (4, 2), (5, 2)]","[(2, 2)]",False,0.7533333333333339,1,4
20,2225,2226,[],"[(2, 4), (4, 2), (5, 2)]","[(2, 2), (2, 4)]",True,0.7533333333333339,1,5
27,540,2227,[2228],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 0), (4, 1)]",False,0.2666666666666675,1,4
29,2227,2228,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 0), (4, 1), (4, 3)]",True,0.2666666666666675,1,5
26,171,2229,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 4), (4, 0)]",True,0,1,3
22,414,2230,"[2231, 2769]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 1)]",False,1.549999999999999,2,3
24,2230,2231,[2232],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 1), (3, 3)]",False,0.7333333333333325,1,4
27,2231,2232,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 1), (3, 3), (4, 1)]",True,0.7333333333333325,1,5
28,1817,2233,[2234],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 2)]",False,0.6833333333333336,1,4
29,2233,2234,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1), (4, 2), (4, 3)]",True,0.6833333333333336,1,5
28,1006,2235,[2236],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (4, 2)]",False,0.7366666666666664,1,4
30,2235,2236,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (4, 2), (4, 4)]",True,0.7366666666666664,1,5
28,292,2237,[2238],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 2)]",False,0.25666666666666593,1,3
29,2237,2238,[2239],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 2), (4, 3)]",False,0.25666666666666593,1,4
30,2238,2239,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (4, 2), (4, 3), (4, 4)]",True,0.25666666666666593,1,5
27,576,2240,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4), (4, 1)]",True,0,1,3
27,336,2241,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 2), (4, 1)]",True,0,1,3
18,49,2242,[2243],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 2)]",False,0.24666666666666615,1,2
19,2242,2243,[2244],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 2), (2, 3)]",False,0.24666666666666615,1,3
22,2243,2244,[2245],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 2), (2, 3), (3, 1)]",False,0.24666666666666615,1,4
25,2244,2245,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 2), (2, 3), (3, 1), (3, 4)]",True,0.24666666666666615,1,5
26,362,2246,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0), (4, 0)]",True,0,1,3
25,422,2247,"[2248, 2518, 2927, 3099]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4)]",False,2.3000000000000007,6,3
26,2247,2248,"[2249, 3446]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 0)]",False,0.8366666666666678,2,4
28,2248,2249,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 0), (4, 2)]",True,0.3766666666666669,1,5
30,957,2250,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0), (4, 2), (4, 3), (4, 4)]",True,0,1,5
25,520,2251,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 3), (3, 4)]",True,0,1,3
29,759,2252,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1), (4, 2), (4, 3)]",True,0,1,4
29,408,2253,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 0), (4, 2), (4, 3)]",True,0,1,4
29,326,2254,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 1), (4, 3)]",True,0,1,4
26,96,2255,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (4, 0)]",True,0,1,3
27,412,2256,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 0), (4, 1)]",True,0,1,3
25,316,2257,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 4), (3, 4)]",True,0,1,3
25,831,2258,[2259],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4)]",False,0.05666666666666664,1,3
26,2258,2259,[2260],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4), (4, 0)]",False,0.05666666666666664,1,4
28,2259,2260,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4), (4, 0), (4, 2)]",True,0.05666666666666664,1,5
12,12,2261,[2262],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 1)]",False,0.24666666666666615,1,2
13,2261,2262,[2263],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 1), (1, 2)]",False,0.24666666666666615,1,3
23,2262,2263,[2264],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 1), (1, 2), (3, 2)]",False,0.24666666666666615,1,4
26,2263,2264,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 1), (1, 2), (3, 2), (4, 0)]",True,0.24666666666666615,1,5
24,1397,2265,[2266],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1), (3, 3)]",False,1.0,1,4
29,2265,2266,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1), (3, 3), (4, 3)]",True,1.0,1,5
26,650,2267,[2268],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (4, 0)]",False,0.47000000000000064,1,4
28,2267,2268,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (4, 0), (4, 2)]",True,0.47000000000000064,1,5
28,1911,2269,[2270],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (4, 2)]",False,0.6899999999999995,1,4
30,2269,2270,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (4, 2), (4, 4)]",True,0.6899999999999995,1,5
26,535,2271,[2272],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 0)]",False,0.23666666666666636,1,3
29,2271,2272,[2273],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 0), (4, 3)]",False,0.23666666666666636,1,4
30,2272,2273,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (4, 0), (4, 3), (4, 4)]",True,0.23666666666666636,1,5
27,257,2274,[2275],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 1)]",False,0.0600000000000005,1,3
28,2274,2275,[2276],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 1), (4, 2)]",False,0.0600000000000005,1,4
30,2275,2276,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 1), (4, 2), (4, 4)]",True,0.0600000000000005,1,5
25,1648,2277,[2278],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (3, 4)]",False,0.8733333333333331,1,4
28,2277,2278,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (3, 4), (4, 2)]",True,0.8733333333333331,1,5
24,401,2279,[2280],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3)]",False,0.3800000000000008,1,3
27,2279,2280,[2281],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3), (4, 1)]",False,0.3800000000000008,1,4
28,2280,2281,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3), (4, 1), (4, 2)]",True,0.3800000000000008,1,5
27,380,2282,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 1)]",True,0,1,3
24,494,2283,[2284],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3)]",False,0.23000000000000043,1,3
27,2283,2284,[2285],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3), (4, 1)]",False,0.23000000000000043,1,4
30,2284,2285,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3), (4, 1), (4, 4)]",True,0.23000000000000043,1,5
23,1923,2286,[2287],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 2)]",False,0.6233333333333331,1,4
29,2286,2287,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 2), (4, 3)]",True,0.6233333333333331,1,5
25,506,2288,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 1), (3, 4)]",True,0,1,3
14,502,2289,"[2290, 2595]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3)]",False,2.0166666666666675,2,3
17,2289,2290,[2291],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,1.3866666666666667,1,4
22,2290,2291,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 1)]",True,1.3866666666666667,1,5
27,502,2292,[2293],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(4, 1)]",False,0.29666666666666686,1,3
29,2292,2293,[2294],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(4, 1), (4, 3)]",False,0.29666666666666686,1,4
30,2293,2294,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(4, 1), (4, 3), (4, 4)]",True,0.29666666666666686,1,5
9,502,2295,"[2296, 2867]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3)]",False,1.4566666666666652,2,3
23,2295,2296,[2297],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (3, 2)]",False,0.7233333333333327,1,4
28,2296,2297,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (3, 2), (4, 2)]",True,0.7233333333333327,1,5
28,1689,2298,[2299],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0), (4, 2)]",False,0.5800000000000001,1,4
30,2298,2299,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0), (4, 2), (4, 4)]",True,0.5800000000000001,1,5
28,272,2300,[2301],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 2)]",False,0.25666666666666593,1,3
29,2300,2301,[2302],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 2), (4, 3)]",False,0.25666666666666593,1,4
30,2301,2302,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 2), (4, 3), (4, 4)]",True,0.25666666666666593,1,5
16,794,2303,[2304],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (2, 0)]",False,0.45333333333333314,1,3
17,2303,2304,[2305],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (2, 0), (2, 1)]",False,0.45333333333333314,1,4
27,2304,2305,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (2, 0), (2, 1), (4, 1)]",True,0.45333333333333314,1,5
28,1991,2306,[2307],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0), (4, 2)]",False,0.3800000000000008,1,4
30,2306,2307,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0), (4, 2), (4, 4)]",True,0.3800000000000008,1,5
27,414,2308,[2309],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1)]",False,0.26333333333333364,1,3
28,2308,2309,[2310],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1), (4, 2)]",False,0.26333333333333364,1,4
30,2309,2310,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 1), (4, 2), (4, 4)]",True,0.26333333333333364,1,5
26,790,2311,[2312],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (4, 0)]",False,0.22333333333333272,1,4
28,2311,2312,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (4, 0), (4, 2)]",True,0.22333333333333272,1,5
19,1838,2313,[2314],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3)]",False,1.3166666666666664,1,4
24,2313,2314,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3), (3, 3)]",True,1.3166666666666664,1,5
27,1614,2315,[2316],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 1)]",False,0.9700000000000006,1,4
29,2315,2316,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 1), (4, 3)]",True,0.9700000000000006,1,5
23,1733,2317,[2318],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 2)]",False,0.8733333333333331,1,4
28,2317,2318,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 2), (4, 2)]",True,0.8733333333333331,1,5
27,1617,2319,[2320],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 4), (4, 1)]",False,0.6933333333333334,1,4
28,2319,2320,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 4), (4, 1), (4, 2)]",True,0.6933333333333334,1,5
26,1421,2321,[2322],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 0)]",False,0.7033333333333331,1,4
27,2321,2322,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 4), (4, 0), (4, 1)]",True,0.7033333333333331,1,5
27,464,2323,[2324],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 1)]",False,0.14333333333333265,1,3
28,2323,2324,[2325],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 1), (4, 2)]",False,0.14333333333333265,1,4
30,2324,2325,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 1), (4, 2), (4, 4)]",True,0.14333333333333265,1,5
16,502,2326,"[2327, 2859]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0)]",False,1.333333333333334,2,3
19,2326,2327,[2328],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (2, 3)]",False,0.7266666666666666,1,4
21,2327,2328,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0), (2, 3), (3, 0)]",True,0.7266666666666666,1,5
28,142,2329,[2330],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2)]",False,0.163333333333334,1,3
29,2329,2330,[2331],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2), (4, 3)]",False,0.163333333333334,1,4
30,2330,2331,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2), (4, 3), (4, 4)]",True,0.163333333333334,1,5
9,1929,2332,[2333],"[(2, 4), (5, 2), (5, 6)]","[(0, 3)]",False,0.7566666666666659,1,4
25,2332,2333,[],"[(2, 4), (5, 2), (5, 6)]","[(0, 3), (3, 4)]",True,0.7566666666666659,1,5
27,1683,2334,[2335],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (4, 1)]",False,1.1933333333333334,1,4
29,2334,2335,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 1), (4, 1), (4, 3)]",True,1.1933333333333334,1,5
28,1754,2336,[2337],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4), (4, 2)]",False,0.7966666666666669,1,4
29,2336,2337,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 4), (4, 2), (4, 3)]",True,0.7966666666666669,1,5
28,929,2338,[2339],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 2)]",False,0.9299999999999997,1,4
29,2338,2339,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 2), (4, 3)]",True,0.9299999999999997,1,5
3,56,2340,[2341],"[(4, 2), (5, 2), (5, 6)]",[],False,0.6999999999999993,1,3
13,2340,2341,[2342],"[(4, 2), (5, 2), (5, 6)]","[(1, 2)]",False,0.6999999999999993,1,4
28,2341,2342,[],"[(4, 2), (5, 2), (5, 6)]","[(1, 2), (4, 2)]",True,0.6999999999999993,1,5
19,422,2343,"[2344, 2487, 2538, 2737, 2989, 3013, 3047, 3051, 3089, 3151]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3)]",False,20.103333333333325,20,3
20,2343,2344,"[2345, 3338]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (2, 4)]",False,1.8399999999999999,2,4
24,2344,2345,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (2, 4), (3, 3)]",True,0.8266666666666662,1,5
21,382,2346,[2347],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 0)]",False,0.8466666666666658,1,4
23,2346,2347,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 0), (3, 0), (3, 2)]",True,0.8466666666666658,1,5
20,1000,2348,[2349],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (2, 4)]",False,0.9700000000000006,1,4
25,2348,2349,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3), (2, 4), (3, 4)]",True,0.9700000000000006,1,5
27,641,2350,[2351],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 1)]",False,0.8033333333333328,1,4
28,2350,2351,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 1), (4, 2)]",True,0.8033333333333328,1,5
13,632,2352,[2353],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2)]",False,0.6999999999999993,1,4
27,2352,2353,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (4, 1)]",True,0.6999999999999993,1,5
29,2064,2354,[2355],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 3)]",False,0.6300000000000008,1,4
30,2354,2355,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (4, 3), (4, 4)]",True,0.6300000000000008,1,5
29,1227,2356,[2357],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3), (4, 3)]",False,0.6333333333333329,1,4
30,2356,2357,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3), (4, 3), (4, 4)]",True,0.6333333333333329,1,5
2,56,2358,[2359],"[(4, 6), (5, 2), (5, 6)]",[],False,0.16000000000000014,1,3
25,2358,2359,[2360],"[(4, 6), (5, 2), (5, 6)]","[(3, 4)]",False,0.16000000000000014,1,4
28,2359,2360,[],"[(4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 2)]",True,0.16000000000000014,1,5
27,895,2361,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4), (4, 1)]",True,0,1,3
28,1084,2362,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4), (4, 2)]",True,0,1,3
28,1110,2363,[2364],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1), (4, 2)]",False,0.13000000000000078,1,4
29,2363,2364,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1), (4, 2), (4, 3)]",True,0.13000000000000078,1,5
26,102,2365,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 4), (4, 0)]",True,0,1,3
28,1077,2366,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 2)]",True,0,1,3
28,1847,2367,[2368],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (4, 2)]",False,0.9100000000000001,1,4
29,2367,2368,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3), (4, 2), (4, 3)]",True,0.9100000000000001,1,5
18,502,2369,"[2370, 2786]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2)]",False,1.8533333333333335,2,3
19,2369,2370,[2371],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,0.9366666666666674,1,4
23,2370,2371,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 2)]",True,0.9366666666666674,1,5
27,1722,2372,[2373],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 1)]",False,0.5899999999999999,1,4
28,2372,2373,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 0), (4, 1), (4, 2)]",True,0.5899999999999999,1,5
19,292,2374,[2375],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 3)]",False,0.5600000000000005,1,3
