modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
12,809,1053,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0)]",True,0.9299999999999997,1,4
15,716,1054,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 3)]",True,1.2166666666666668,1,4
19,311,1055,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (0, 1)]",True,0.8566666666666674,1,4
8,238,1056,[1057],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3)]",False,0.6533333333333342,1,3
10,1056,1057,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 0)]",True,0.6533333333333342,1,4
14,284,1058,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 4)]",True,0,1,3
17,586,1059,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 2)]",True,0.8566666666666674,1,4
15,104,1060,[1061],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3)]",False,0.6133333333333333,1,3
19,1060,1061,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (0, 1)]",True,0.6133333333333333,1,4
19,755,1062,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4), (0, 1)]",True,0.40000000000000036,1,4
18,491,1063,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3), (0, 3)]",True,0.6400000000000006,1,4
18,749,1064,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (2, 4), (0, 3)]",True,0.3866666666666667,1,4
18,430,1065,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (0, 3)]",True,0,1,3
13,488,1066,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4)]",True,0,1,3
19,405,1067,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2), (0, 1)]",True,0.9199999999999999,1,4
12,277,1068,[],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0)]",True,0,1,3
19,440,1069,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0), (0, 1)]",True,0.46333333333333293,1,4
12,271,1070,[1071],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0)]",False,0.3766666666666669,1,3
19,1070,1071,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (0, 1)]",True,0.3766666666666669,1,4
15,270,1072,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (1, 3)]",True,0,1,3
12,48,1073,[1074],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0)]",False,0.2333333333333325,1,3
19,1073,1074,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0), (0, 1)]",True,0.2333333333333325,1,4
17,31,1075,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 2)]",True,0.8466666666666658,1,4
18,647,1076,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 1), (0, 3)]",True,0.8033333333333328,1,4
